t,0.050000,0.150000,0.250000,0.350000,0.450000,0.550000,0.650000,0.750000,0.850000,0.950000,1.050000,1.150000,1.250000,1.350000,1.450000,1.550000,1.650000,1.750000,1.850000,1.950000,2.050000,2.150000,2.250000,2.350000,2.450000,2.550000,2.650000,2.750000,2.850000,2.950000,3.050000,3.150000,3.250000,3.350000,3.450000,3.550000,3.650000,3.750000,3.850000,3.950000,4.050000,4.150000,4.250000,4.350000,4.450000,4.550000,4.650000,4.750000,4.850000,4.950000,5.050000,5.150000,5.250000,5.350000,5.450000,5.550000,5.650000,5.750000,5.850000,5.950000,6.050000,6.150000,6.250000,6.350000,6.450000,6.550000,6.650000,6.750000,6.850000,6.950000,7.050000,7.150000,7.250000,7.350000,7.450000,7.550000,7.650000,7.750000,7.850000,7.950000,8.050000,8.150000,8.250000,8.350000,8.450000,8.550000,8.650000,8.750000,8.850000,8.950000,9.050000,9.150000,9.250000,9.350000,9.450000,9.550000,9.650000,9.750000,9.850000,9.950000
152.000000,1e-10,4.994659249e-06,9.433526485e-06,1.423044991e-05,1.938952735e-05,2.48889074e-05,3.070555721e-05,3.681861042e-05,4.320962348e-05,4.986227826e-05,5.676202644e-05,6.389577889e-05,7.125165342e-05,7.881877389e-05,8.658711048e-05,9.454735213e-05,0.0001026908038,0.0001110093035,0.0001194951535,0.0001281410654,0.0001369401126,0.0001458856927,0.0001549714942,0.00016419147,0.0001735398141,0.0001830109423,0.0001925994756,0.0002023002262,0.0002121081857,0.0002220185142,0.0002320265322,0.0002421277122,0.0002523176723,0.0002625921704,0.0002729470986,0.0002833784784,0.0002938824566,0.0003044553007,0.0003150933951,0.000325793237,0.0003365514328,0.0003473646937,0.0003582298317,0.0003691437552,0.0003801034647,0.0003911060476,0.0004021486732,0.000413228587,0.000424343105,0.0004354896072,0.0004466655304,0.0004578683614,0.0004690956286,0.000480344894,0.0004916137434,0.0005028997773,0.0005142006,0.0005255138082,0.0005368369796,0.0005481676589,0.0005595033448,0.0005708414743,0.0005821794071,0.0005935144079,0.0006048436278,0.0006161640846,0.0006274726405,0.0006387659796,0.0006500405823,0.0006612926985,0.0006725183189,0.000683713144,0.0006948725507,0.0007059915572,0.0007170647856,0.000728086422,0.0007390501757,0.0007499492353,0.0007607762255,0.0007715231627,0.000782181411,0.0007927416423,0.0008031937985,0.000813527063,0.0008237298413,0.000833789758,0.0008436936733,0.000853427728,0.0008629774243,0.0008723277517,0.0008814633687,0.0008903688519,0.0008990290238,0.0009074293684,0.0009155565426,0.0009233989835,0.0009309476084,0.0009381965874,0.0009451441621,0.0009517934639
153.000000,1e-10,4.929693924e-06,9.31100748e-06,1.404593456e-05,1.913856657e-05,2.456738226e-05,3.030969351e-05,3.634494993e-05,4.265499215e-05,4.922375837e-05,5.603693347e-05,6.308164247e-05,7.034620154e-05,7.78199197e-05,8.549294117e-05,9.335611934e-05,0.0001014009154,0.0001096193159,0.0001180037658,0.0001265471128,0.0001352425615,0.0001440836351,0.0001530641435,0.0001621781561,0.0001714199791,0.0001807841362,0.0001902653525,0.0001998585398,0.0002095587854,0.0002193613411,0.0002292616152,0.000239255164,0.0002493376856,0.0002595050139,0.0002697531133,0.0002800780738,0.000290476107,0.0003009435419,0.0003114768208,0.0003220724956,0.0003327272242,0.0003434377667,0.0003542009813,0.0003650138201,0.0003758733253,0.0003867766244,0.0003977209252,0.0004087035109,0.0004197217346,0.0004307730132,0.0004418548208,0.0004529646824,0.0004641001662,0.0004752588758,0.0004864384415,0.0004976365115,0.0005088507421,0.0005200787869,0.0005313182859,0.0005425668533,0.0005538220645,0.000565081442,0.0005763424408,0.0005876024319,0.0005988586851,0.0006101083502,0.0006213484374,0.0006325757947,0.0006437870856,0.0006549787634,0.0006661470445,0.0006772878794,0.0006883969219,0.0006994694956,0.0007105005592,0.0007214846689,0.0007324159391,0.0007432880015,0.0007540939626,0.0007648263605,0.0007754771222,0.0007860375215,0.0007964981402,0.0008068488346,0.0008170787097,0.0008271761055,0.0008371285994,0.0008469230311,0.0008565455569,0.0008659817421,0.0008752167002,0.0008842352906,0.0008930223854,0.0009015632148,0.0009098438028,0.0009178514947,0.0009255755799,0.0009330079984,0.0009401441128,0.0009469835123
154.000000,1e-10,4.866127008e-06,9.191119803e-06,1.386537208e-05,1.889296744e-05,2.425270615e-05,2.992223591e-05,3.588131407e-05,4.211205786e-05,4.859865484e-05,5.532701666e-05,6.228447647e-05,6.945954313e-05,7.68417055e-05,8.442127672e-05,9.218926978e-05,0.0001001372974,0.0001082574905,0.0001165424322,0.0001249851023,0.0001335788327,0.0001423172688,0.000151194338,0.000160204223,0.0001693413392,0.0001786003153,0.0001879759773,0.0001974633344,0.0002070575671,0.0002167540169,0.0002265481777,0.0002364356879,0.000246412324,0.0002564739944,0.0002666167346,0.0002768367021,0.0002871301724,0.000297493535,0.0003079232896,0.0003184160423,0.0003289685022,0.0003395774776,0.0003502398727,0.000360952683,0.0003717129923,0.0003825179676,0.0003933648549,0.0004042509748,0.0004151737166,0.0004261305333,0.0004371189357,0.0004481364856,0.0004591807894,0.0004702494905,0.0004813402617,0.0004924507963,0.0005035787993,0.0005147219778,0.0005258780301,0.0005370446346,0.0005482194382,0.0005594000424,0.0005705839904,0.0005817687511,0.0005929517038,0.0006041301201,0.000615301146,0.0006264617809,0.0006376088565,0.0006487390133,0.0006598486754,0.0006709340236,0.0006819909668,0.0006930151102,0.0007040017232,0.0007149457037,0.0007258415411,0.0007366832774,0.0007474644667,0.0007581781331,0.000768816729,0.0007793720931,0.0007898354103,0.0008001971754,0.0008104471626,0.0008205744037,0.0008305671795,0.0008404130289,0.0008500987816,0.0008596106231,0.000868934198,0.0008780547636,0.0008869574037,0.0008956273121,0.0009040501572,0.0009122125351,0.0009201025137,0.0009277102675,0.0009350287891,0.0009420546565
155.000000,1e-10,4.803916617e-06,9.073784885e-06,1.368864486e-05,1.8652571e-05,2.394467686e-05,2.954293733e-05,3.542740956e-05,4.158048009e-05,4.798657918e-05,5.463183903e-05,6.150379513e-05,6.859114362e-05,7.588354802e-05,8.337148552e-05,9.104612404e-05,9.889922333e-05,0.0001069230546,0.0001151103347,0.0001234541722,0.000131948022,0.0001405856482,0.0001493610926,0.0001582686478,0.0001673028354,0.0001764583861,0.0001857302244,0.0001951134541,0.0002046033467,0.0002141953311,0.0002238849852,0.0002336680274,0.000243540311,0.0002534978177,0.0002635366526,0.0002736530396,0.0002838433174,0.0002941039351,0.000304431449,0.0003148225189,0.0003252739045,0.0003357824622,0.0003463451415,0.0003569589814,0.0003676211065,0.0003783287232,0.0003890791156,0.0003998696407,0.0004106977238,0.0004215608535,0.0004324565758,0.0004433824887,0.0004543362353,0.0004653154975,0.0004763179881,0.0004873414435,0.0004983836147,0.0005094422588,0.0005205151286,0.0005315999629,0.0005426944743,0.0005537963381,0.0005649031788,0.000576012556,0.0005871219497,0.0005982287442,0.0006093302104,0.0006204234871,0.0006315055609,0.0006425732447,0.000653623154,0.0006646516817,0.0006756549713,0.0006866288881,0.0006975689879,0.0007084704842,0.0007193282131,0.0007301365967,0.0007408896041,0.0007515807114,0.0007622028609,0.0007727484197,0.0007832091395,0.0007935761185,0.0008038397675,0.0008139897824,0.0008240151271,0.0008339040303,0.0008436440014,0.0008532218718,0.0008626238696,0.000871835736,0.0008808428926,0.0008896306712,0.0008981846148,0.0009064908601,0.0009145366074,0.0009223106805,0.0009298041702,0.0009370111495
156.000000,1e-10,4.743022467e-06,8.958927149e-06,1.351563972e-05,1.841722433e-05,2.364309976e-05,2.917155991e-05,3.4982954e-05,4.10599309e-05,4.738715711e-05,5.395097946e-05,6.073913019e-05,6.774048748e-05,7.49448846e-05,8.234295806e-05,8.992602626e-05,9.768599171e-05,0.0001056152617,0.0001137066831,0.000121953489,0.0001303492543,0.0001388878582,0.0001475634534,0.0001563704395,0.0001653034411,0.0001743572884,0.0001835270015,0.0001928077765,0.0002021949738,0.0002116841074,0.0002212708369,0.0002309509596,0.0002407204036,0.0002505752224,0.0002605115898,0.0002705257949,0.0002806142382,0.000290773428,0.0003009999764,0.0003112905962,0.0003216420973,0.0003320513837,0.0003425154499,0.0003530313779,0.000363596333,0.0003742075606,0.0003848623823,0.0003955581914,0.0004062924486,0.0004170626773,0.0004278664582,0.0004387014242,0.0004495652542,0.0004604556667,0.0004713704133,0.000482307271,0.0004932640346,0.000504238508,0.0005152284954,0.0005262317915,0.0005372461708,0.0005482693766,0.0005592991089,0.0005703330111,0.0005813686566,0.0005924035332,0.0006034350273,0.000614460406,0.000625476799,0.0006364811776,0.0006474703336,0.0006584408553,0.0006693891029,0.0006803111809,0.0006912029096,0.0007020597937,0.00071287699,0.000723649272,0.0007343709937,0.0007450360507,0.0007556378416,0.0007661692268,0.0007766224891,0.000786989295,0.0007972606579,0.0008074269078,0.0008174776666,0.0008274018364,0.0008371876011,0.00084682245,0.0008562932279,0.0008655862206,0.0008746872834,0.0008835820232,0.0008922560442,0.000900695266,0.0009088863238,0.0009168170544,0.0009244770692,0.0009318584056
157.000000,1e-10,4.683405802e-06,8.846473871e-06,1.334624776e-05,1.818678019e-05,2.33477875e-05,2.880787457e-05,3.454767537e-05,4.055009431e-05,4.680002795e-05,5.328403198e-05,5.999003008e-05,6.690707745e-05,7.402517232e-05,8.133510603e-05,8.882834313e-05,9.649692479e-05,0.0001043333904,0.000112330713,0.000120482247,0.0001287816832,0.000137223013,0.0001458004966,0.0001545086378,0.0001633421611,0.0001722959937,0.0001813652487,0.0001905452121,0.0001998313306,0.0002092192018,0.000218704565,0.0002282832942,0.0002379513912,0.0002477049798,0.0002575403009,0.0002674537077,0.0002774416621,0.0002875007301,0.0002976275791,0.0003078189742,0.0003180717751,0.0003283829328,0.0003387494867,0.0003491685609,0.0003596373615,0.0003701531725,0.0003807133526,0.0003913153309,0.0004019566031,0.0004126347267,0.0004233473166,0.0004340920397,0.0004448666094,0.0004556687798,0.0004664963394,0.0004773471041,0.0004882189101,0.0004991096057,0.0005100170433,0.0005209390699,0.0005318735177,0.0005428181933,0.0005537708667,0.0005647292592,0.0005756910303,0.0005866537636,0.0005976149519,0.000608571981,0.0006195221121,0.0006304624628,0.0006413899872,0.0006523014539,0.0006631934226,0.0006740622184,0.0006849039055,0.0006957142578,0.000706488728,0.0007172224149,0.0007279100287,0.0007385458546,0.0007491237148,0.00075963693,0.0007700782796,0.0007804399633,0.0007907135635,0.0008008900119,0.0008109595606,0.0008209117628,0.0008307354644,0.0008404188126,0.0008499492867,0.0008593137574,0.0008684985834,0.0008774897523,0.0008862730781,0.0008948344619,0.0009031602282,0.0009112375407,0.000919054904,0.0009266027479
158.000000,1e-10,4.625029324e-06,8.73635505e-06,1.318036412e-05,1.796109682e-05,2.305855961e-05,2.845166068e-05,3.412131159e-05,4.00506658e-05,4.622484398e-05,5.263060516e-05,5.92560593e-05,6.609043378e-05,7.312388722e-05,8.034736145e-05,8.775246303e-05,9.533136783e-05,0.0001030767435,0.0001109816858,0.0001190396665,0.0001272444896,0.0001355902549,0.0001440713275,0.000152682312,0.0001614180307,0.0001702735044,0.0001792439372,0.0001883247025,0.0001975113314,0.0002067995025,0.0002161850334,0.0002256638729,0.0002352320949,0.0002448858921,0.0002546215713,0.0002644355488,0.0002743243463,0.0002842845872,0.0002943129933,0.0003044063814,0.0003145616601,0.0003247758273,0.0003350459665,0.000345369244,0.000355742906,0.0003661642748,0.0003766307459,0.000387139784,0.000397688919,0.0004082757424,0.0004188979022,0.0004295530986,0.0004402390786,0.0004509536308,0.000461694579,0.0004724597765,0.0004832470986,0.0004940544359,0.0005048796859,0.000515720745,0.000526575499,0.0005374418138,0.0005483175245,0.0005592004244,0.0005700882528,0.000580978682,0.0005918693033,0.0006027576116,0.0006136409897,0.0006245166901,0.0006353818167,0.000646233304,0.0006570678956,0.0006678821206,0.0006786722678,0.0006894343596,0.000700164122,0.0007108569546,0.0007215078975,0.0007321115967,0.0007426622684,0.0007531536611,0.0007635790179,0.000773931038,0.0007842018388,0.0007943829209,0.0008044651367,0.0008144386647,0.0008242929938,0.0008340169206,0.000843598564,0.0008530254037,0.0008622843496,0.0008713618487,0.0008802440404,0.0008889169673,0.0008973668533,0.0009055804553,0.0009135454955,0.0009212511774
159.000000,1e-10,4.567857125e-06,8.628503288e-06,1.301788785e-05,1.774003769e-05,2.277524225e-05,2.810270561e-05,3.370361005e-05,3.956135183e-05,4.566126994e-05,5.199032145e-05,5.853679767e-05,6.529009346e-05,7.224052348e-05,7.937917584e-05,8.669779513e-05,9.418868809e-05,0.000101844647,0.0001096588868,0.0001176249934,0.0001257368804,0.0001339887534,0.0001423750791,0.0001508905604,0.0001595301141,0.0001682888527,0.0001771620685,0.0001861452202,0.000195233921,0.0002044239287,0.0002137111371,0.0002230915684,0.0002325613669,0.0002421167927,0.0002517542173,0.0002614701189,0.0002712610781,0.0002811237748,0.0002910549842,0.0003010515742,0.000311110502,0.0003212288115,0.0003314036301,0.0003416321658,0.0003519117046,0.0003622396069,0.0003726133044,0.0003830302969,0.0003934881485,0.0004039844838,0.0004145169835,0.0004250833804,0.0004356814542,0.0004463090266,0.000456963956,0.000467644131,0.0004783474647,0.0004890718873,0.0004998153394,0.0005105757633,0.0005213510956,0.0005321392571,0.0005429381437,0.0005537456157,0.0005645594863,0.00057537751,0.0005861973689,0.0005970166592,0.0006078328756,0.0006186433952,0.0006294454601,0.0006402361579,0.0006510124019,0.0006617709088,0.0006725081754,0.000683220453,0.0006939037203,0.0007045536549,0.0007151656019,0.0007257345419,0.0007362550562,0.0007467212916,0.0007571269231,0.0007674651164,0.0007777284911,0.000787909084,0.0007979983161,0.0008079869631,0.0008178651342,0.0008276222595,0.0008372470931,0.0008467277344,0.0008560516748,0.0008652058768,0.0008741768924,0.0008829510319,0.0008915145897,0.0008998541375,0.0009079568929,0.0009158111665
160.000000,1e-10,4.511854623e-06,8.522853669e-06,1.285872167e-05,1.752347125e-05,2.24976679e-05,2.776080444e-05,3.329432726e-05,3.908186933e-05,4.510898246e-05,5.136281662e-05,5.783183969e-05,6.450560958e-05,7.13745927e-05,7.843001944e-05,8.566376857e-05,9.306827406e-05,0.0001006364493,0.000108361625,0.0001162374979,0.0001242580884,0.0001324177044,0.0001407109118,0.0001491325087,0.0001576775041,0.0001663410996,0.0001751186734,0.0001840057672,0.0001929980741,0.0002020914295,0.0002112818013,0.0002205652836,0.0002299380893,0.0002393965447,0.0002489370847,0.0002585562482,0.0002682506738,0.0002780170966,0.0002878523448,0.0002977533367,0.0003077170773,0.0003177406561,0.0003278212438,0.00033795609,0.0003481425197,0.0003583779311,0.000368659792,0.000378985637,0.0003893530636,0.0003997597293,0.0004102033469,0.0004206816811,0.0004311925434,0.000441733788,0.0004523033062,0.000462899021,0.0004735188812,0.000484160855,0.0004948229234,0.0005055030727,0.0005161992863,0.000526909537,0.0005376317772,0.0005483639295,0.0005591038759,0.0005698494469,0.0005805984089,0.0005913484515,0.0006020971731,0.0006128420658,0.000623580499,0.0006343097019,0.0006450267442,0.000655728516,0.0006664117057,0.000677072776,0.0006877079392,0.0006983131295,0.0007088839746,0.0007194157645,0.0007299034195,0.0007403414556,0.0007507239501,0.0007610445042,0.0007712962073,0.0007814716001,0.0007915626405,0.000801560672,0.0008114563972,0.00082123986,0.0008309004377,0.0008404268491,0.0008498071837,0.0008590289561,0.0008680791954,0.000876944576,0.000885611599,0.0008940668333,0.0009022972247,0.0009102904792
161.000000,1e-10,4.456988509e-06,8.41934365e-06,1.270277187e-05,1.731127072e-05,2.222567508e-05,2.74257596e-05,3.289322838e-05,3.861194528e-05,4.456766956e-05,5.074773919e-05,5.7140794e-05,6.373655063e-05,7.052562317e-05,7.749938043e-05,8.464983167e-05,9.196953453e-05,9.945152011e-05,0.0001070892316,0.0001148764737,0.0001228073702,0.0001308763289,0.0001390780116,0.0001474073094,0.0001558593209,0.0001644293341,0.000173112811,0.0001819053741,0.0001908027947,0.0001998009833,0.0002088959807,0.0002180839507,0.0002273611736,0.0002367240405,0.0002461690485,0.0002556927957,0.0002652919779,0.0002749633847,0.0002847038962,0.0002945104803,0.0003043801894,0.0003143101579,0.0003242975995,0.0003343398045,0.0003444341372,0.0003545780329,0.0003647689952,0.0003750045928,0.0003852824568,0.0003956002766,0.000405955797,0.0004163468136,0.0004267711694,0.0004372267498,0.0004477114782,0.0004582233105,0.00046876023,0.000479320241,0.000489901363,0.0005005016233,0.0005111190502,0.0005217516646,0.0005323974718,0.0005430544526,0.0005537205529,0.0005643936739,0.0005750716601,0.0005857522875,0.0005964332504,0.0006071121472,0.000617786465,0.0006284535634,0.000639110657,0.0006497547956,0.0006603828445,0.0006709914619,0.0006815770754,0.0006921358569,0.000702663695,0.0007131561662,0.0007236085048,0.00073401557,0.0007443718126,0.0007546712397,0.0007649073794,0.000775073245,0.0007851612998,0.0007951634243,0.0008050708872,0.0008148743216,0.0008245637108,0.0008341283851,0.0008435570365,0.0008528377538,0.0008619580872,0.0008709051472,0.000879665748,0.0008882266021,0.0008965745765,0.0009046970168
162.000000,1e-10,4.403226682e-06,8.317912956e-06,1.25499481e-05,1.710331387e-05,2.195910809e-05,2.709738057e-05,3.250008692e-05,3.815131627e-05,4.403703019e-05,5.014474988e-05,5.64632827e-05,6.298249985e-05,6.969315921e-05,7.658676424e-05,8.365545116e-05,9.089189785e-05,9.828924991e-05,0.0001058410599,0.0001135412373,0.0001213840065,0.0001293638724,0.0001374755901,0.0001457141411,0.000154074711,0.0001625526721,0.000171143568,0.0001798430997,0.0001886471148,0.000197551597,0.0002065526582,0.0002156465304,0.00022482956,0.0002340982012,0.0002434490118,0.0002528786486,0.0002623838631,0.0002719614986,0.0002816084863,0.0002913218429,0.0003010986676,0.0003109361391,0.0003208315137,0.0003307821221,0.000340785367,0.0003508387207,0.0003609397222,0.0003710859743,0.0003812751406,0.0003915049427,0.0004017731564,0.000412077608,0.000422416171,0.0004327867614,0.0004431873336,0.0004536158755,0.0004640704032,0.0004745489558,0.0004850495891,0.0004955703697,0.0005061093676,0.0005166646494,0.00052723427,0.0005378162641,0.0005484086375,0.0005590093569,0.0005696163392,0.0005802274408,0.0005908404446,0.0006014530472,0.0006120628448,0.0006226673175,0.0006332638132,0.0006438495298,0.0006544214956,0.0006649765494,0.0006755113181,0.0006860221926,0.0006965053031,0.0007069564915,0.0007173712826,0.0007277448539,0.0007380720032,0.0007483471154,0.0007585641278,0.0007687164957,0.000778797157,0.0007887984989,0.0007987123266,0.0008085298366,0.0008182415965,0.0008278375339,0.0008373069389,0.0008466384844,0.0008558202694,0.0008648398921,0.0008736845599,0.0008823412446,0.0008907968914,0.0008990386889
163.000000,1e-10,4.350538201e-06,8.218503482e-06,1.240016327e-05,1.689948285e-05,2.169781676e-05,2.677548353e-05,3.211468431e-05,3.769972809e-05,4.351677374e-05,4.955352112e-05,5.579894085e-05,6.22430547e-05,6.887676052e-05,7.569169287e-05,8.268011145e-05,8.983481117e-05,9.714904895e-05,0.0001046164837,0.0001122311267,0.0001199873004,0.0001278796037,0.0001359028829,0.000144052207,0.0001523228465,0.0001607102557,0.0001692100575,0.0001778180295,0.0001865300935,0.0001953423048,0.0002042508446,0.0002132520116,0.0002223422164,0.0002315179753,0.0002407759058,0.0002501127216,0.0002595252293,0.0002690103248,0.0002785649897,0.0002881862888,0.0002978713671,0.0003076174475,0.0003174218279,0.0003272818791,0.000337195042,0.0003471588254,0.0003571708033,0.0003672286122,0.0003773299481,0.0003874725639,0.0003976542662,0.0004078729115,0.0004181264031,0.000428412687,0.0004387297478,0.0004490756039,0.0004594483034,0.0004698459185,0.0004802665399,0.0004907082711,0.000501169222,0.0005116475017,0.0005221412118,0.0005326484377,0.0005431672408,0.0005536956489,0.0005642316463,0.0005747731636,0.0005853180661,0.0005958641414,0.0006064090864,0.0006169504926,0.0006274858314,0.0006380124371,0.0006485274891,0.0006590279927,0.0006695107588,0.0006799723813,0.0006904092134,0.0007008173424,0.0007111925626,0.0007215303462,0.0007318258132,0.0007420736995,0.0007522683242,0.0007624035548,0.000772472774,0.0007824688455,0.0007923840818,0.0008022102151,0.0008119383728,0.0008215590608,0.0008310621566,0.000840436917,0.0008496720046,0.0008587555392,0.0008676751804,0.0008764182481,0.0008849718907,0.000893323307
164.000000,1e-10,4.298893235e-06,8.121059193e-06,1.225333337e-05,1.669966396e-05,2.144165621e-05,2.645989113e-05,3.173680966e-05,3.725693535e-05,4.300661964e-05,4.897373658e-05,5.514741594e-05,6.151782621e-05,6.807600156e-05,7.481370418e-05,8.172331398e-05,8.879773971e-05,9.603034658e-05,0.0001034148969,0.0001109455011,0.0001186165768,0.0001264228146,0.0001343591491,0.0001424207346,0.0001506029243,0.0001589012523,0.0001673114184,0.0001758292752,0.0001844508166,0.0001931721679,0.0002019895776,0.0002108994098,0.0002198981379,0.0002289823388,0.0002381486883,0.0002473939562,0.0002567150031,0.0002661087764,0.0002755723072,0.0002851027078,0.0002946971684,0.0003043529553,0.0003140674076,0.0003238379358,0.0003336620185,0.0003435372006,0.0003534610907,0.0003634313584,0.0003734457321,0.0003835019957,0.0003935979859,0.0004037315889,0.0004139007374,0.0004241034064,0.00043433761,0.0004446013965,0.0004548928446,0.0004652100583,0.0004755511616,0.0004859142932,0.0004962976006,0.0005066992334,0.0005171173367,0.0005275500437,0.0005379954675,0.0005484516929,0.0005589167671,0.0005693886897,0.0005798654022,0.0005903447766,0.000600824603,0.0006113025761,0.0006217762815,0.0006322431795,0.000642700589,0.0006531456696,0.000663575402,0.0006739865676,0.0006843757262,0.000694739192,0.0007050730086,0.0007153729215,0.0007256343497,0.0007358523552,0.0007460216117,0.000756136372,0.0007661904344,0.0007761771097,0.0007860891882,0.0007959189095,0.0008056579351,0.0008152973267,0.000824827533,0.0008342383871,0.0008435191195,0.0008526583921,0.0008616443568,0.000870464748,0.0008791070147,0.0008875585007
